latent_id,activation,lemma,present_phones,past_phones
347,1.941329002380371,finger,F IH NG G ER,F IH NG G ER D
347,1.9408648014068604,fuel,F Y UW AH L,F Y UW AH L D
347,1.940382719039917,flay,F L EY,F L EY D
347,1.9390461444854736,flow,F L OW,F L OW D
347,1.9390461444854736,flowe,F L OW,F L OW D
347,1.9378705024719238,fake,F EY K,F EY K T
347,1.9378232955932617,foretell,F AO R T EH L,F AO R T OW L D
347,1.9375183582305908,fetter,F EH T ER,F EH T ER D
347,1.9369251728057861,faint,F EY N T,F EY N T IH D
347,1.9367762804031372,fangle,F AE NG G AH L,F AE NG G AH L D
347,1.9355436563491821,foment,F OW M EH N T,F OW M EH N T IH D
347,1.9346799850463867,fool,F UW L,F UW L D
347,1.9335447549819946,float,F L OW T,F L OW T AH D
347,1.9329662322998047,feast,F IY S T,F IY S T IH D
347,1.9328103065490723,flee,F L IY,F L EH D
347,1.9327714443206787,fell,F EH L,F EH L D
347,1.9310435056686401,fade,F EY D,F EY D AH D
347,1.9307098388671875,fetch,F EH CH,F EH CH T
347,1.9303261041641235,feel,F IY L,F EH L T
347,1.9302175045013428,face,F EY S,F EY S T
347,1.9296668767929077,forgive,F ER G IH V,F ER G EY V
347,1.9295649528503418,fund,F AH N D,F AH N D AH D
347,1.929412603378296,fleece,F L IY S,F L IY S T
347,1.9288578033447266,furrow,F ER OW,F ER OW D
347,1.9272682666778564,fracture,F R AE K CH ER,F R AE K CH ER D
347,1.924916386604309,flop,F L AA P,F L AA P T
347,1.9245011806488037,fly,F L AY,F L UW
347,1.9236973524093628,foul,F AW L,F AW L D
347,1.9223506450653076,fixate,F IH K S EY T,F IH K S EY T IH D
347,1.9219719171524048,fist,F IH S T,F IH S T IH D
347,1.9214465618133545,fledge,F L EH JH,F L EH JH D
347,1.9212039709091187,finish,F IH N IH SH,F IH N IH SH T
347,1.9198986291885376,fret,F R EH T,F R EH T IH D
347,1.919694423675537,flash,F L AE SH,F L AE SH T
347,1.9186713695526123,flaunt,F L AO N T,F L AO N T IH D
347,1.9173898696899414,foil,F OY L,F OY L D
347,1.917155385017395,fresco,F R EH S K OW,F R EH S K OW D
347,1.9171110391616821,force,F AO R S,F AO R S T
347,1.916839599609375,fine,F AY N,F AY N D
347,1.9147872924804688,fast,F AE S T,F AE S T IH D
347,1.914764165878296,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
347,1.91460120677948,flex,F L EH K S,F L EH K S T
347,1.9145784378051758,foist,F OY S T,F OY S T IH D
347,1.9144327640533447,fork,F AO R K,F AO R K T
347,1.9143329858779907,flare,F L EH R,F L EH R D
347,1.912209391593933,fame,F EY M,F EY M D
347,1.9120181798934937,flannel,F L AE N AH L,F L AE N AH L D
347,1.9110976457595825,fiddle,F IH D AH L,F IH D AH L D
347,1.9091479778289795,fable,F EY B AH L,F EY B AH L D
347,1.9066540002822876,forfeit,F AO R F IH T,F AO R F IH T IH D
347,1.9065449237823486,flirt,F L ER T,F L ER T IH D
347,1.9054021835327148,frizzle,F R IH Z AH L,F R IH Z AH L D
347,1.9052830934524536,fan,F AE N,F AE N D
347,1.905138373374939,flagellate,F L AE JH AH L EY T,F L AE JH AH L EY T AH D
347,1.9035377502441406,fizzle,F IH Z AH L,F IH Z AH L D
347,1.9030736684799194,flesh,F L EH SH,F L EH SH T
347,1.90279221534729,fumble,F AH M B AH L,F AH M B AH L D
347,1.9027583599090576,forest,F AO R AH S T,F AO R AH S T AH D
347,1.9023358821868896,freckle,F R EH K AH L,F R EH K AH L D
347,1.9017460346221924,furnish,F ER N IH SH,F ER N IH SH T
347,1.9017407894134521,foresee,F AO R S IY,F AO R S AO
347,1.9016742706298828,ferment,F ER M EH N T,F ER M EH N T AH D
347,1.9013034105300903,fill,F IH L,F IH L D
347,1.9008979797363281,fail,F EY L,F EY L D
347,1.9008979797363281,faile,F EY L,F EY L D
347,1.899102807044983,factor,F AE K T ER,F AE K T ER D
347,1.8977689743041992,fax,F AE K S,F AE K S T
347,1.8962020874023438,figure,F IH G Y ER,F IH G Y ER D
347,1.896083116531372,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
347,1.8957723379135132,fall,F AO L,F EH L
347,1.893995761871338,fluster,F L AH S T ER,F L AH S T ER D
347,1.8932065963745117,fold,F OW L D,F OW L D AH D
347,1.8930234909057617,field,F IY L D,F IY L D IH D
347,1.892364263534546,fondle,F AO N D AH L,F AO N D AH L D
347,1.8906080722808838,fluff,F L AH F,F L AH F T
347,1.8899874687194824,federate,F EH D ER EY T,F EH D ER EY T IH D
347,1.8886332511901855,forget,F ER G EH T,F ER G AA T
347,1.8878979682922363,fabricate,F AE B R AH K EY T,F AE B R IH K EY T AH D
347,1.8876619338989258,flock,F L AA K,F L AA K T
347,1.8872690200805664,file,F AY L,F AY L D
347,1.8870176076889038,focus,F OW K AH S,F OW K AH S T
347,1.883310079574585,flinch,F L IH N CH,F L IH N CH T
347,1.8815279006958008,filch,F IH L CH,F IH L CH T
347,1.8805854320526123,founder,F AW N D ER,F AW N D ER D
347,1.8801026344299316,fancy,F AE N S IY,F AE N S IY D
347,1.8755104541778564,fault,F AO L T,F AO L T IH D
347,1.8724088668823242,falsify,F AO L S AH F AY,F AO L S AH F AY D
347,1.8694372177124023,fertilize,F ER T AH L AY Z,F ER T AH L AY Z D
347,1.8693307638168335,furbish,F ER B IH SH,F ER B IH SH T
347,1.8678739070892334,foster,F AA S T ER,F AA S T ER D
347,1.8598147630691528,flatter,F L AE T ER,F L AE T ER D
347,1.8594961166381836,fester,F EH S T ER,F EH S T ER D
347,1.859388828277588,fritter,F R IH T ER,F R IH T ER D
347,1.8586649894714355,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
347,1.8566492795944214,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
347,1.8558282852172852,feature,F IY CH ER,F IY CH ER D
347,1.8526252508163452,forsake,F AO R S EY K,F AO R S UH K
347,1.8505003452301025,ferret,F EH R AH T,F EH R AH T AH D
347,1.8430793285369873,photograph,F OW T AH G R AE F,F OW T AH G R AE F T
347,1.841253638267517,fire,F AY ER,F AY ER D
347,1.840023159980774,flicker,F L IH K ER,F L IH K ER D
347,1.838730812072754,fulfil,F UH L F IH L,F UH L F IH L D
347,1.8377532958984375,fossilize,F AA S AH L AY Z,F AA S AH L AY Z D
347,1.8261702060699463,filter,F IH L T ER,F IH L T ER D
347,1.824440360069275,function,F AH NG K SH AH N,F AH NG K SH AH N D
347,1.8210694789886475,finance,F AH N AE N S,F IH N AE N S T
347,1.7951627969741821,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
347,1.7948428392410278,firebomb,F AY ER B AA M,F AY R B AA M D
347,1.7916871309280396,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
347,1.7870417833328247,fortify,F AO R T IH F AY,F AO R T AH F AY D
347,1.777330994606018,facet,F AE S AH T,F AE S AH T IH D
347,1.7767435312271118,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
347,1.7510651350021362,frank,F R AE NG K,F R AE NG K T
347,1.7378933429718018,forecast,F AO R K AE S T,F AO R K AE S T
347,1.736074686050415,flank,F L AE NG K,F L AE NG K T
347,1.724758267402649,forward,F AO R W ER D,F AO R W ER D IH D
347,1.7188242673873901,flout,F L AW T,F L AW T IH D
347,1.716874361038208,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
347,1.7043125629425049,frisk,F R IH S K,F R IH S K T
347,1.7033886909484863,fudge,F AH JH,F AH JH D
347,1.65500009059906,frown,F R AW N,F R AW N D
347,1.643291711807251,flower,F L AW ER,F L AW ER D
347,1.6328492164611816,forbid,F ER B IH D,F ER B IH D
347,1.6251983642578125,frenzy,F R EH N Z IY,F R EH N Z IY D
347,1.4354369640350342,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
347,1.3742873668670654,forestall,F AO R S T AO L,F AO R S T AA L D
347,0.29338398575782776,anguish,AE NG G W IH SH,AE NG G W IH SH T
347,0.2169065773487091,exhaust,IH G Z AO S T,IH G Z AO S T IH D
348,1.0828516483306885,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
348,1.0815422534942627,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
348,1.045643925666809,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
348,0.9851688146591187,denounce,D IH N AW N S,D IH N AW N S T
348,0.9710546731948853,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
348,0.9685558080673218,diffuse,D IH F Y UW S,D IH F Y UW Z D
348,0.9673720598220825,disease,D IH Z IY Z,D IH Z IY Z D
348,0.9623498916625977,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
348,0.9576399326324463,deride,D IH R AY D,D IH R AY D IH D
348,0.9493269920349121,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
348,0.9490541219711304,decide,D IH S AY D,D IH S AY D IH D
348,0.9480901956558228,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
348,0.945347785949707,darn,D AA R N,D AA R N D
348,0.9440919160842896,drone,D R OW N,D R OW N D
348,0.9430345296859741,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
348,0.9429619312286377,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
348,0.9409932494163513,denature,D IH N EY CH ER,D IH N EY CH ER D
348,0.9372965097427368,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
348,0.9336640238761902,dismiss,D IH S M IH S,D IH S M IH S T
348,0.9287088513374329,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
348,0.926795482635498,deny,D IH N AY,D IH N AY D
348,0.9258536100387573,debut,D EY B Y UW,D EY B Y UW D
348,0.925815224647522,drug,D R AH G,D R AH G D
348,0.9253878593444824,drum,D R AH M,D R AH M D
348,0.9249402284622192,down,D AW N,D AW N D
348,0.9249095916748047,dress,D R EH S,D R EH S T
348,0.9240912199020386,dovetail,D AH V T EY L,D AH V T EY L D
348,0.9235048890113831,drub,D R AH B,D R AH B D
348,0.9223371744155884,drill,D R IH L,D R IH L D
348,0.9221537709236145,dare,D EH R,D EH R D
348,0.9220603704452515,derange,D IH R EY N JH,D IH R EY N JH D
348,0.9220373034477234,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
348,0.921454906463623,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
348,0.9209295511245728,degrade,D IH G R EY D,D IH G R EY D AH D
348,0.9200193285942078,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
348,0.9182318449020386,douse,D AW S,D AW S T
348,0.9171065092086792,dogear,D AA G IY R,D AA G IY R D
348,0.9165710210800171,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
348,0.9165446758270264,digitize,D IH JH AH T AY Z,D IH JH AH T AY Z D
348,0.9160091876983643,decrease,D IH K R IY S,D IH K R IY S T
348,0.9135384559631348,dupe,D UW P,D UW P T
348,0.9108707308769226,drive,D R AY V,D R OW V
348,0.9108511805534363,dine,D AY N,D AY N D
348,0.9098141193389893,don,D AA N,D AA N D
348,0.908763587474823,discuss,D IH S K AH S,D IH S K AH S T
348,0.908626139163971,disgrace,D IH S G R EY S,D IH S G R EY S T
348,0.9068889617919922,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
348,0.9061903953552246,discount,D IH S K AW N T,D IH S K AW N T IH D
348,0.9059112071990967,dun,D AH N,D AH N D
348,0.9057279825210571,daze,D EY Z,D EY Z D
348,0.9047865867614746,dice,D AY S,D AY S T
348,0.9045095443725586,decease,D IH S IY S,D IH S IY S T
348,0.9043737649917603,demur,D IH M ER,D IH M ER D
348,0.9041721820831299,develop,D IH V EH L AH P,D IH V EH L AH P T
348,0.9039760231971741,denude,D IH N UW D,D IH N UW D IH D
348,0.9038119912147522,decline,D IH K L AY N,D IH K L AY N D
348,0.9035435318946838,dip,D IH P,D IH P T
348,0.9032840132713318,drop,D R AA P,D R AA P T
348,0.9028685092926025,decorate,D EH K ER EY T,D EH K ER EY T IH D
348,0.9024068117141724,donate,D OW N EY T,D OW N EY T IH D
348,0.9018035531044006,doe,D OW,D IH D
348,0.9017863273620605,dethrone,D IH TH R OW N,D IH TH R OW N D
348,0.9013110399246216,decry,D IH K R AY,D IH K R AY D
348,0.901287853717804,dart,D AA R T,D AA R T IH D
348,0.901006281375885,divorce,D IH V AO R S,D IH V AO R S T
348,0.9007863998413086,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
348,0.8999731540679932,debate,D AH B EY T,D AH B EY T IH D
348,0.8997532725334167,die,D AY,D AY D
348,0.8997532725334167,dye,D AY,D AY D
348,0.8995829820632935,decode,D IH K OW D,D IH K OW D AH D
348,0.8992574214935303,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
348,0.8976030349731445,dimple,D IH M P AH L,D IH M P AH L D
348,0.8975345492362976,dim,D IH M,D IH M D
348,0.897509753704071,dope,D OW P,D OW P T
348,0.8974131345748901,dial,D AY AH L,D AY AH L D
348,0.8966670632362366,denote,D IH N OW T,D IH N OW T AH D
348,0.8966654539108276,desire,D IH Z AY ER,D IH Z AY ER D
348,0.8959695100784302,dump,D AH M P,D AH M P T
348,0.8955633044242859,dish,D IH SH,D IH SH T
348,0.8955000638961792,disbar,D IH S B AA R,D IH S B AA R D
348,0.8953847885131836,delete,D IH L IY T,D IH L IY T AH D
348,0.895344614982605,duel,D UW AH L,D UW AH L D
348,0.8945364952087402,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
348,0.8939995765686035,do,D UW,D IH D
348,0.8939145803451538,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
348,0.8937133550643921,dazzle,D AE Z AH L,D AE Z AH L D
348,0.8935574293136597,dictate,D IH K T EY T,D IH K T EY T IH D
348,0.8928078413009644,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
348,0.8927710652351379,drain,D R EY N,D R EY N D
348,0.8927698731422424,drink,D R IH NG K,D R AE NG K
348,0.8925970196723938,desert,D EH Z ER T,D IH Z ER T IH D
348,0.8924947381019592,deter,D IH T ER,D IH T ER D
348,0.8924298286437988,dislodge,D IH S L AA JH,D IH S L AA JH D
348,0.8909937739372253,dream,D R IY M,D R IY M D
348,0.8908578753471375,dent,D EH N T,D EH N T IH D
348,0.8904846906661987,derail,D IH R EY L,D IH R EY L D
348,0.8904762268066406,divvy,D IH V IY,D IH V IY D
348,0.8904393315315247,deck,D EH K,D EH K T
348,0.8903945684432983,divide,D IH V AY D,D IH V AY D IH D
348,0.8901236057281494,dome,D OW M,D OW M D
348,0.8900801539421082,discriminate,D IH S K R IH M AH N EY T,D IH S K R IH M AH N EY T IH D
348,0.8893944621086121,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
348,0.8888604640960693,dibble,D IH B AH L,D IH B AH L D
348,0.8868703842163086,dignify,D IH G N AH F AY,D IH G N AH F AY D
348,0.8860646486282349,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
348,0.8857764005661011,demean,D IH M IY N,D IH M IY N D
348,0.885679304599762,decipher,D IH S AY F ER,D IH S AY F ER D
348,0.885098934173584,de,D IY,D IH D
348,0.884400486946106,deify,D IY AH F AY,D IY AH F AY D
348,0.8843159675598145,dam,D AE M,D AE M D
348,0.8843159675598145,damn,D AE M,D AE M D
348,0.8842447996139526,deem,D IY M,D IY M D
348,0.8836051225662231,dispose,D IH S P OW Z,D IH S P OW Z D
348,0.8835361003875732,dock,D AA K,D AA K T
348,0.8834698796272278,disburse,D IH S B ER S,D IH S B ER S T
348,0.8833325505256653,deface,D IH F EY S,D IH F EY S T
348,0.8829650282859802,drip,D R IH P,D R IH P T
348,0.8817010521888733,demote,D IH M OW T,D IH M OW T IH D
348,0.8814401626586914,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
348,0.8813705444335938,drench,D R EH N CH,D R EH N CH T
348,0.8807658553123474,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
348,0.880705714225769,dub,D AH B,D AH B D
348,0.8799037933349609,defame,D IH F EY M,D IH F EY M D
348,0.8796527981758118,determine,D AH T ER M AH N,D IH T ER M AH N D
348,0.8793925046920776,depress,D IH P R EH S,D IH P R EH S T
348,0.8793646097183228,delve,D EH L V,D EH L V D
348,0.8789834976196289,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
348,0.8781812191009521,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
348,0.8780460357666016,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
348,0.8772858381271362,derive,D ER AY V,D ER AY V D
348,0.8772237300872803,drab,D R AE B,D R AE B D
348,0.8762662410736084,double,D AH B AH L,D AH B AH L D
348,0.8761447072029114,doze,D OW Z,D OW Z D
348,0.876059889793396,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
348,0.8758935332298279,devise,D IH V AY Z,D IH V AY Z D
348,0.8758275508880615,despise,D IH S P AY Z,D IH S P AY Z D
348,0.8755038976669312,describe,D IH S K R AY B,D IH S K R AY B D
348,0.8751962184906006,dilute,D AY L UW T,D AY L UW T AH D
348,0.8744913935661316,detach,D IH T AE CH,D IH T AE CH T
348,0.8740149140357971,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
348,0.8735119104385376,dance,D AE N S,D AE N S T
348,0.8731873631477356,duck,D AH K,D AH K T
348,0.8723856210708618,detour,D IH T UH R,D IY T UH R D
348,0.8721176981925964,dwell,D W EH L,D W EH L T
348,0.8717184066772461,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
348,0.8699950575828552,downgrade,D AW N G R EY D,D AW N G R EY D AH D
348,0.8698728084564209,dole,D OW L,D OW L D
348,0.8697844743728638,drag,D R AE G,D R AE G D
348,0.8688729405403137,duke,D UW K,D UW K T
348,0.868268609046936,dash,D AE SH,D AE SH T
348,0.8679430484771729,delouse,D IY L AW Z,D IY L AW Z D
348,0.8679051399230957,dunk,D AH NG K,D AH NG K T
348,0.867708683013916,drape,D R EY P,D R EY P T
348,0.8675657510757446,delude,D IH L UW D,D IH L UW D IH D
348,0.867560863494873,defect,D IY F EH K T,D IH F EH K T IH D
348,0.8674547672271729,disperse,D IH S P ER S,D IH S P ER S T
348,0.8669543266296387,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
348,0.8668437004089355,deplore,D IH P L AO R,D IH P L AO R D
348,0.8667187690734863,disguise,D IH S G AY Z,D IH S G AY Z D
348,0.8666412234306335,define,D IH F AY N,D IH F AY N D
348,0.866057813167572,decree,D IH K R IY,D IH K R IY D
348,0.865965723991394,dement,D AH M EH N T,D IH M EH N T IH D
348,0.8657868504524231,devote,D IH V OW T,D IH V OW T IH D
348,0.8646907806396484,droop,D R UW P,D R UW P T
348,0.8643004894256592,defy,D IH F AY,D IH F AY D
348,0.864119291305542,defuse,D IH F Y UW Z,D IH F Y UW Z D
348,0.863922119140625,ditch,D IH CH,D IH CH T
348,0.8637998700141907,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
348,0.8636640906333923,dribble,D R IH B AH L,D R IH B AH L D
348,0.8634023666381836,dry,D R AY,D R AY D
348,0.8630838990211487,deal,D IY L,D EH L T
348,0.8628451228141785,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
348,0.8627948760986328,discourage,D IH S K ER IH JH,D IH S K ER AH JH D
348,0.8618309497833252,deceive,D IH S IY V,D IH S IY V D
348,0.8613377809524536,declare,D IH K L EH R,D IH K L EH R D
348,0.8613355159759521,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
348,0.8612619638442993,diverge,D IH V ER JH,D AY V ER JH D
348,0.8607556223869324,dissolve,D IH Z AA L V,D IH Z AA L V D
348,0.8605058193206787,deplete,D IH P L IY T,D IH P L IY T IH D
348,0.8601088523864746,deluge,D EH L Y UW JH,D EH L Y UW JH D
348,0.8598257899284363,damage,D AE M AH JH,D AE M AH JH D
348,0.8595209717750549,dislike,D IH S L AY K,D IH S L AY K T
348,0.8586903810501099,dispute,D IH S P Y UW T,D IH S P Y UW T AH D
348,0.8577600121498108,date,D EY T,D EY T IH D
348,0.8576338291168213,dwindle,D W IH N D AH L,D W IH N D AH L D
348,0.8573166131973267,deprive,D IH P R AY V,D IH P R AY V D
348,0.8570170402526855,dispatch,D IH S P AE CH,D IH S P AE CH T
348,0.8565725684165955,deserve,D IH Z ER V,D IH Z ER V D
348,0.8534819483757019,distil,D IH S T IH L,D IH S T IH L D
348,0.8529489636421204,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
348,0.8528227806091309,displease,D IH S P L IY Z,D IH S P L IY Z D
348,0.8522639274597168,disclose,D IH S K L OW Z,D IH S K L OW Z D
348,0.8506941199302673,dilate,D AY L EY T,D AY L EY T IH D
348,0.8506206274032593,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
348,0.8484506607055664,download,D AW N L OW D,D AW N L OW D IH D
348,0.8481825590133667,dot,D AA T,D AA T AH D
348,0.8471552133560181,divulge,D IH V AH L JH,D IH V AH L JH D
348,0.8461011648178101,dispel,D IH S P EH L,D IH S P EH L D
348,0.8458967804908752,displace,D IH S P L EY S,D IH S P L EY S T
348,0.8448056578636169,dabble,D AE B AH L,D AE B AH L D
348,0.8434516787528992,dissuade,D IH S W EY D,D IH S W EY D IH D
348,0.8428903818130493,dig,D IH G,D AH G
348,0.842864990234375,debase,D AH B EY S,D AH B EY S T
348,0.8420947790145874,dive,D AY V,D AY V D
348,0.8413988351821899,dangle,D AE NG G AH L,D AE NG G AH L D
348,0.8404549956321716,depose,D IH P OW Z,D IH P OW Z D
348,0.8400260806083679,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
348,0.8379248380661011,digress,D AY G R EH S,D AY G R EH S T
348,0.8377853631973267,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
348,0.8363097906112671,downvote,D AW N V OW T,D AW N V OW T IH D
348,0.8360269069671631,dispense,D IH S P EH N S,D IH S P EH N S T
348,0.8358170986175537,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
348,0.8344312310218811,dally,D AE L IY,D AE L IY D
348,0.8333708643913269,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
348,0.8321192264556885,disable,D IH S EY B AH L,D IH S EY B AH L D
348,0.8302714824676514,discontinue,D IH S K AH N T IH N Y UW,D IH S K AH N T IH N Y UW D
348,0.8302128314971924,defer,D IH F ER,D IH F ER D
348,0.8280391097068787,deed,D IY D,D IY D AH D
348,0.8270448446273804,deviate,D IY V IY EY T,D IY V IY EY T IH D
348,0.8267706632614136,discard,D IH S K AA R D,D IH S K AA R D IH D
348,0.8257668018341064,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
348,0.8246991634368896,distress,D IH S T R EH S,D IH S T R EH S T
