latent_id,activation,lemma,present_phones,past_phones
427,0.2933509349822998,pillar,P IH L ER,P IH L ER D
427,0.29061686992645264,foul,F AW L,F AW L D
427,0.29037201404571533,foil,F OY L,F OY L D
427,0.2865927517414093,mull,M AH L,M AH L D
427,0.2830958664417267,yell,Y EH L,Y EH L D
427,0.28225478529930115,pulse,P AH L S,P AH L S T
427,0.28204208612442017,cell,S EH L,S EH L D
427,0.28204208612442017,sell,S EH L,S OW L D
427,0.2810695469379425,hull,HH AH L,HH AH L D
427,0.2804136574268341,reel,R IY L,R IY L D
427,0.2799220383167267,file,F AY L,F AY L D
427,0.27852174639701843,applaud,AH P L AO D,AH P L AO D IH D
427,0.27813592553138733,poll,P OW L,P OW L D
427,0.27576836943626404,outline,AW T L AY N,AW T L AY N D
427,0.2732893228530884,fault,F AO L T,F AO L T IH D
427,0.2731175720691681,weld,W EH L D,W EH L D IH D
427,0.2730500102043152,hole,HH OW L,HH OW L D
427,0.27288076281547546,reload,R IY L OW D,R IY L OW D IH D
427,0.26691076159477234,tile,T AY L,T AY L D
427,0.2665683627128601,value,V AE L Y UW,V AE L Y UW D
427,0.26639488339424133,rely,R IH L AY,R IH L AY D
427,0.2663070261478424,mill,M IH L,M IH L D
427,0.26345959305763245,fell,F EH L,F EH L D
427,0.2624160647392273,delouse,D IY L AW Z,D IY L AW Z D
427,0.26117557287216187,jell,JH EH L,JH EH L D
427,0.2609601616859436,dole,D OW L,D OW L D
427,0.2591431140899658,shelve,SH EH L V,SH EH L V D
427,0.25745663046836853,gulp,G AH L P,G AH L P T
427,0.2571815550327301,cull,K AH L,K AH L D
427,0.25709250569343567,rile,R AY L,R AY L D
427,0.25424671173095703,bowl,B OW L,B OW L D
427,0.2518172264099121,tell,T EH L,T OW L D
427,0.25113585591316223,unlock,AH N L AA K,AH N L AA K T
427,0.24926123023033142,outlive,AW T L IH V,AW T L IH V D
427,0.24738049507141113,melt,M EH L T,M EH L T AH D
427,0.2457440197467804,pelt,P EH L T,P EH L T IH D
427,0.2438448667526245,salary,S AE L ER IY,S AE L ER IY D
427,0.2419423758983612,highlight,HH AY L AY T,HH AY L AY T IH D
427,0.24120351672172546,hurl,HH ER L,HH ER L D
427,0.2393905222415924,bill,B IH L,B IH L D
427,0.23670929670333862,belate,B IH L EY T,B IH L EY T IH D
427,0.2360335886478424,yield,Y IY L D,Y IY L D IH D
427,0.23446208238601685,kill,K IH L,K IH L D
427,0.2280709147453308,toll,T OW L,T OW L D
427,0.226303368806839,culture,K AH L CH ER,K AH L CH ER D
427,0.2253173291683197,pillory,P IH L ER IY,P IH L ER IY D
427,0.22446748614311218,fill,F IH L,F IH L D
427,0.22210070490837097,belt,B EH L T,B EH L T AH D
427,0.21838456392288208,roll,R OW L,R OW L D
427,0.21711623668670654,curl,K ER L,K ER L D
427,0.21510076522827148,meld,M EH L D,M EH L D AH D
427,0.21484944224357605,field,F IY L D,F IY L D IH D
427,0.19436585903167725,pollute,P AH L UW T,P AH L UW T IH D
427,0.1856669783592224,hold,HH OW L D,HH EH L D
427,0.15425512194633484,whoop,W UW P,W UW P T
428,1.2347201108932495,convict,K AA N V IH K T,K AH N V IH K T AH D
428,1.2071726322174072,provoke,P R AH V OW K,P R AH V OW K T
428,1.178357481956482,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
428,1.1242871284484863,predict,P R IH D IH K T,P R IH D IH K T IH D
428,1.1034889221191406,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
428,1.073169469833374,fabricate,F AE B R AH K EY T,F AE B R IH K EY T AH D
428,1.0719047784805298,convoke,K AA N V OW K,K AA N V OW K T
428,1.071500539779663,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
428,1.054279088973999,unwelcome,AH N W EH L K AH M,AH N W EH L K AH M D
428,1.0538768768310547,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
428,1.0438247919082642,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
428,1.0418967008590698,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
428,1.024449110031128,compact,K AA M P AE K T,K AH M P AE K T IH D
428,1.01332688331604,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
428,1.0089514255523682,remark,R IH M AA R K,R IH M AA R K T
428,0.9748824834823608,subject,S AH B JH EH K T,S AH B JH EH K T IH D
428,0.9722959399223328,barbecue,B AA R B IH K Y UW,B AA R B IH K Y UW D
428,0.9722959399223328,barbeque,B AA R B IH K Y UW,B AA R B IH K Y UW D
428,0.9635956287384033,bespeak,B IH S P IY K,B UH S P OW K
428,0.9620104432106018,padlock,P AE D L AA K,P AE D L AA K T
428,0.9604131579399109,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
428,0.9551379680633545,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
428,0.9540631175041199,earmark,IH R M AA R K,IH R M AA R K T
428,0.9527260661125183,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
428,0.950252890586853,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
428,0.9502378106117249,dislike,D IH S L AY K,D IH S L AY K T
428,0.9475376605987549,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
428,0.9417716860771179,forsake,F AO R S EY K,F AO R S UH K
428,0.9408450722694397,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
428,0.9401578307151794,suspect,S AH S P EH K T,S AH S P EH K T IH D
428,0.9382638335227966,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
428,0.9363136887550354,critique,K R AH T IY K,K R IH T IY K T
428,0.9330390095710754,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
428,0.9328566193580627,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
428,0.9264034628868103,mistake,M IH S T EY K,M IH S T UH K
428,0.9175174832344055,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
428,0.913741409778595,flummox,F L AH M AO K S,F L AH M AO K S T
428,0.9036985039710999,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
428,0.9026071429252625,project,P R AA JH EH K T,P R AH JH EH K T AH D
428,0.8985345959663391,overlook,OW V ER L UH K,OW V ER L UH K T
428,0.8969917893409729,perplex,P ER P L EH K S,P ER P L EH K S T
428,0.8932005763053894,interact,IH N T ER AE K T,IH N T ER AE K T AH D
428,0.8785325288772583,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
428,0.8632297515869141,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
428,0.854993462562561,pancake,P AE N K EY K,P AE N K EY K T
428,0.8514696955680847,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
428,0.8399551510810852,rebuke,R IY B Y UW K,R IH B Y UW K T
428,0.8392515778541565,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
428,0.8359078764915466,replicate,R EH P L AH K EY T,R EH P L IH K EY T IH D
428,0.8356778621673584,uplink,AH P L IH NG K,UW P L IH NG K D
428,0.8312028050422668,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
428,0.8269359469413757,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
428,0.8245981335639954,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
428,0.8213415145874023,climax,K L AY M AE K S,K L AY M AE K S T
428,0.8143554329872131,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
428,0.810620903968811,ransack,R AE N S AE K,R AE N S AE K T
428,0.802579939365387,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
428,0.7996929287910461,rethink,R IY TH IH NG K,R IY TH AO T
428,0.7963475584983826,overtax,OW V ER T AE K S,OW V ER T AE K S T
428,0.777016818523407,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
428,0.7755923867225647,landscape,L AE N D S K EY P,L AE N D S K EY P T
428,0.7660306096076965,overtake,OW V ER T EY K,OW V ER T UH K
428,0.6668384671211243,overwork,OW V ER W ER K,OW V ER W ER K T
428,0.6410017609596252,henpeck,HH EH N P EH K,HH EH N P EH K T
428,0.5096222162246704,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
428,0.47603505849838257,network,N EH T W ER K,N EH T W ER K T
428,0.4286542236804962,publish,P AH B L IH SH,P AH B L IH SH T
428,0.3417801558971405,prove,P R UW V,P R UW V D
428,0.33974120020866394,salvage,S AE L V AH JH,S AE L V IH JH D
428,0.32939794659614563,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
428,0.3265800476074219,convince,K AH N V IH N S,K AH N V IH N S T
428,0.31899645924568176,innovate,IH N AH V EY T,IH N AH V EY T IH D
428,0.3090144693851471,elevate,EH L AH V EY T,EH L AH V EY T IH D
428,0.2957296073436737,encroach,IH N K R OW CH,IH N K R OW CH T
428,0.27967241406440735,thrive,TH R AY V,TH R OW V
428,0.26135963201522827,crave,K R EY V,K R EY V D
428,0.25962942838668823,abort,AH B AO R T,AH B AO R T IH D
428,0.23253214359283447,brave,B R EY V,B R EY V D
428,0.21977214515209198,carve,K AA R V,K AA R V D
428,0.21796941757202148,stave,S T EY V,S T EY V D
428,0.20972368121147156,solve,S AA L V,S AA L V D
428,0.14444801211357117,fork,F AO R K,F AO R K T
429,1.0892821550369263,situate,S IH CH UW EY T,S IH CH UW EY T IH D
429,1.0572885274887085,saturate,S AE CH ER EY T,S AE CH ER EY T IH D
429,1.0440304279327393,cremate,K R IY M EY T,K R IY M EY T IH D
429,1.016475796699524,mutate,M Y UW T EY T,M Y UW T EY T IH D
429,1.0160545110702515,separate,S EH P ER EY T,S EH P ER EY T IH D
429,1.0005849599838257,invest,IH N V EH S T,IH N V EH S T AH D
429,1.0001436471939087,innovate,IH N AH V EY T,IH N AH V EY T IH D
429,0.9974572658538818,irrigate,IH R AH G EY T,IH R AH G EY T IH D
429,0.9947668313980103,aspirate,AE S P ER EY T,AE S P ER EY T IH D
429,0.9908391237258911,prompt,P R AA M P T,P R AA M P T IH D
429,0.9891170263290405,guarantee,G EH R AH N T IY,G EH R AH N T IY D
429,0.9879026412963867,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
429,0.9864284992218018,annotate,AE N AH T EY T,AE N AH T EY T IH D
429,0.9859510660171509,dement,D AH M EH N T,D IH M EH N T IH D
429,0.9850345849990845,ferment,F ER M EH N T,F ER M EH N T AH D
429,0.981892466545105,nauseate,N AO Z IY EY T,N AO Z IY EY T AH D
429,0.9795655012130737,comment,K AA M EH N T,K AA M EH N T AH D
429,0.9766660332679749,lament,L AH M EH N T,L AH M EH N T IH D
429,0.9695714712142944,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
429,0.9601106643676758,federate,F EH D ER EY T,F EH D ER EY T IH D
429,0.9597475528717041,digest,D AY JH EH S T,D AY JH EH S T IH D
429,0.952406644821167,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
429,0.948792040348053,venerate,V EH N ER EY T,V EH N ER EY T IH D
429,0.9476267099380493,exhaust,IH G Z AO S T,IH G Z AO S T IH D
429,0.9466047286987305,tolerate,T AA L ER EY T,T AA L ER EY T IH D
429,0.9453904032707214,decorate,D EH K ER EY T,D EH K ER EY T IH D
429,0.9451460838317871,fixate,F IH K S EY T,F IH K S EY T IH D
429,0.9423331022262573,foment,F OW M EH N T,F OW M EH N T IH D
429,0.9363763928413391,reject,R IH JH EH K T,R IH JH EH K T IH D
429,0.9341205954551697,generate,JH EH N ER EY T,JH EH N ER EY T AH D
429,0.9287837147712708,inflate,IH N F L EY T,IH N F L EY T IH D
429,0.9273035526275635,imitate,IH M AH T EY T,IH M AH T EY T IH D
429,0.9254494905471802,investigate,IH N V EH S T AH G EY T,IH N V EH S T AH G EY T AH D
429,0.9248223304748535,augment,AO G M EH N T,AA G M EH N T IH D
429,0.9223092794418335,sculpt,S K AH L P T,S K AH L P T IH D
429,0.9204235076904297,attempt,AH T EH M P T,AH T EH M P T IH D
429,0.9190611839294434,automate,AO T AH M EY T,AO T AH M EY T IH D
429,0.9190473556518555,perforate,P ER F ER EY T,P ER F ER EY T IH D
429,0.9099663496017456,sprint,S P R IH N T,S P R IH N T IH D
429,0.9071268439292908,relent,R IH L EH N T,R IH L EH N T IH D
429,0.9043512344360352,permeate,P ER M IY EY T,P ER M IY EY T IH D
429,0.9024924039840698,orient,AO R IY EH N T,AO R IY EH N T AH D
429,0.8981380462646484,violate,V AY AH L EY T,V AY AH L EY T IH D
429,0.8961893916130066,immolate,IH M AH L EY T,IH M AH L EY T AH D
429,0.8937608003616333,rearrest,R IY ER EH S T,R IY ER EH S T IH D
429,0.8931156992912292,liberate,L IH B ER EY T,L IH B ER EY T IH D
429,0.8921043872833252,isolate,AY S AH L EY T,AY S AH L EY T AH D
429,0.890904426574707,elevate,EH L AH V EY T,EH L AH V EY T IH D
429,0.8903917074203491,retest,R IY T EH S T,R IY T EH S T IH D
429,0.8900184035301208,perfect,P ER F EH K T,P ER F EH K T IH D
429,0.8865810632705688,animate,AE N AH M AH T,AE N AH M EY T IH D
429,0.8851121664047241,allocate,AE L AH K EY T,AE L AH K EY T IH D
429,0.8819984793663025,educate,EH JH AH K EY T,EH JH AH K EY T IH D
429,0.8810902237892151,excerpt,EH K S ER P T,EH K S ER P T IH D
429,0.8734431266784668,irritate,IH R IH T EY T,IH R AH T EY T AH D
429,0.8678566217422485,enlist,EH N L IH S T,EH N L IH S T IH D
429,0.8663209080696106,submit,S AH B M IH T,S AH B M IH T IH D
429,0.8661915063858032,dictate,D IH K T EY T,D IH K T EY T IH D
429,0.8631142377853394,overrate,OW V ER R EY T,OW V ER R EY T IH D
429,0.8629237413406372,forest,F AO R AH S T,F AO R AH S T AH D
429,0.8606879711151123,recount,R IH K AW N T,R IH K AW N T IH D
429,0.8537580966949463,emanate,EH M AH N EY T,EH M AH N EY T IH D
429,0.853265643119812,register,R EH JH IH S T ER,R EH JH IH S T ER D
429,0.8499091863632202,hydrate,HH AY D R EY T,HH AY D R EY T AH D
429,0.8466296792030334,migrate,M AY G R EY T,M AY G R EY T IH D
429,0.8422423005104065,defect,D IY F EH K T,D IH F EH K T IH D
429,0.8416669964790344,encounter,IH N K AW N T ER,IH N K AW N T ER D
429,0.8343341946601868,prorate,P R OW R EY T,P R OW R EY T IH D
429,0.8269895911216736,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
429,0.8203415870666504,splinter,S P L IH N T ER,S P L IH N T ER D
429,0.817023754119873,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
429,0.8155835866928101,deviate,D IY V IY EY T,D IY V IY EY T IH D
429,0.8103647828102112,restate,R IY S T EY T,R IY S T EY T IH D
429,0.8086735010147095,predate,P R IY D EY T,P R IY D EY T IH D
429,0.805469810962677,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
429,0.8006258606910706,mediate,M IY D IY EY T,M IY D IY EY T IH D
429,0.8003333210945129,recast,R IY K AE S T,R IY K AE S T
429,0.7992849349975586,object,AA B JH EH K T,AH B JH EH K T AH D
429,0.7990120649337769,repost,R IY P OW S T,R IY P OW S T IH D
429,0.7965668439865112,oscillate,AA S AH L EY T,AA S AH L EY T AH D
429,0.7932645082473755,commute,K AH M Y UW T,K AH M Y UW T IH D
429,0.7866024971008301,helmet,HH EH L M AH T,HH EH L M AH T IH D
429,0.7807185053825378,promote,P R AH M OW T,P R AH M OW T IH D
429,0.7769901156425476,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
429,0.7729917168617249,curate,K Y UH R AH T,K Y UH R EY T IH D
429,0.772101879119873,recruit,R AH K R UW T,R IH K R UW T IH D
429,0.7689929604530334,outburst,AW T B ER S T,AW T B ER S T
429,0.7626022100448608,outcast,AW T K AE S T,AW T K AE S T
429,0.7610427141189575,target,T AA R G AH T,T AA R G AH T IH D
429,0.7586148977279663,orchestrate,AO R K IH S T R EY T,AO R K IH S T R EY T IH D
429,0.7578768730163574,obviate,AA B V IY EY T,AA B V IY EY T AH D
429,0.7529919147491455,airlift,EH R L IH F T,EH R L IH F T IH D
429,0.7525972127914429,backdate,B AE K D EY T,B AE K D EY T IH D
429,0.7492160797119141,resort,R IH Z AO R T,R IH Z AO R T IH D
429,0.7466071844100952,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
429,0.744238018989563,escort,EH S K AO R T,EH S K AO R T IH D
429,0.7426442503929138,plummet,P L AH M AH T,P L AH M AH T IH D
429,0.7365330457687378,repaint,R IY P EY N T,R IY P EY N T IH D
429,0.7330854535102844,mandate,M AE N D EY T,M AE N D EY T IH D
429,0.7275168895721436,refute,R IH F Y UW T,R IH F Y UW T IH D
429,0.7253447771072388,impute,IH M P Y UW T,IH M P Y UW T IH D
429,0.7248294949531555,sublet,S AH B L EH T,S AH B L EH T
429,0.7227823734283447,downvote,D AW N V OW T,D AW N V OW T IH D
429,0.7171899080276489,moderate,M AA D ER AH T,M AA D ER EY T IH D
429,0.712338924407959,preset,P R IY S EH T,P R IY S EH T
429,0.7088640928268433,forfeit,F AO R F IH T,F AO R F IH T IH D
429,0.7062652111053467,typeset,T AY P S EH T,T AY P S EH T
429,0.7048783302307129,compete,K AH M P IY T,K AH M P IY T IH D
429,0.702473521232605,patent,P AE T AH N T,P AE T AH N T IH D
429,0.6999829411506653,purport,P ER P AO R T,P ER P AO R T IH D
429,0.6981439590454102,affront,AH F R AH N T,AH F R AH N T IH D
429,0.6980444192886353,subvert,S AH B V ER T,S AH B V ER T IH D
429,0.6901460289955139,overshoot,OW V ER SH UW T,OW V ER SH AA T
429,0.6815745830535889,report,R IY P AO R T,R IY P AO R T IH D
429,0.6753135323524475,retort,R IY T AO R T,R IY T AO R T IH D
429,0.6736382246017456,market,M AA R K AH T,M AA R K AH T AH D
429,0.662324070930481,uplift,AH P L IH F T,AH P L IH F T IH D
429,0.6617698669433594,regret,R AH G R EH T,R IH G R EH T IH D
429,0.6581716537475586,backset,B AE K S EH T,B AE K S EH T
429,0.6572948098182678,repute,R IY P Y UW T,R IH P Y UW T IH D
429,0.6533606052398682,reunite,R IY UW N AY T,R IY UW N AY T IH D
429,0.6472687721252441,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
429,0.6468228101730347,radiate,R EY D IY AH T,R EY D IY EY T IH D
429,0.6446142792701721,overwrite,OW V ER R AY T,OW V ER R OW T
429,0.6431829929351807,closet,K L AA Z AH T,K L AA Z AH T IH D
429,0.637017011642456,footnote,F UH T N OW T,F UH T N OW T IH D
429,0.6265653371810913,infiltrate,IH N F IH L T R EY T,IH N F IH L T R EY T IH D
429,0.6250817775726318,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
429,0.6168938279151917,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
429,0.6168716549873352,convert,K AA N V ER T,K AH N V ER T IH D
429,0.6100961565971375,upholster,AH P OW L S T ER,AH P OW L S T ER D
429,0.6090070009231567,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
429,0.6088525056838989,secrete,S IH K R IY T,S AH K R IY T IH D
429,0.607624888420105,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
429,0.5961001515388489,browbeat,B R AW B IY T,B R AW B IY T
429,0.5900667905807495,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
429,0.5855741500854492,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
429,0.585235059261322,result,R IH Z AH L T,R IH Z AH L T IH D
429,0.5751218795776367,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
429,0.559947669506073,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
429,0.5573914647102356,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
429,0.5531737804412842,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
429,0.5372601747512817,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
429,0.5169681310653687,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
429,0.5169181823730469,deplete,D IH P L IY T,D IH P L IY T IH D
429,0.5125207901000977,understand,AH N D ER S T AE N D,AH N D ER S T UH D
429,0.510213315486908,trample,T R AE M P AH L,T R AE M P AH L D
429,0.5011388063430786,crumple,K R AH M P AH L,K R AH M P AH L D
429,0.49307677149772644,retreat,R IY T R IY T,R IY T R IY T AH D
429,0.4864826500415802,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
429,0.4855237901210785,commend,K AH M EH N D,K AH M EH N D IH D
429,0.47951921820640564,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
429,0.4740496575832367,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
429,0.4627932012081146,question,K W EH S CH AH N,K W EH S CH AH N D
429,0.4604397714138031,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
429,0.4527990520000458,function,F AH NG K SH AH N,F AH NG K SH AH N D
429,0.4474559426307678,forsake,F AO R S EY K,F AO R S UH K
429,0.4431370794773102,petition,P AH T IH SH AH N,P AH T IH SH AH N D
429,0.4424092173576355,commence,K AH M EH N S,K AH M EH N S T
429,0.4330599009990692,berend,B EH R EH N D,B EH R AH N T
429,0.4315519630908966,scamper,S K AE M P ER,S K AE M P ER D
429,0.42712196707725525,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
429,0.4258199632167816,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
429,0.42182084918022156,resend,R IH Z EH N D,R IH Z EH N T
429,0.41505831480026245,rampage,R AE M P EY JH,R AE M P EY JH D
429,0.398069828748703,collapse,K AH L AE P S,K AH L AE P S T
429,0.39291539788246155,estrange,EH S T R EY N JH,EH S T R EY N JH D
429,0.3892571032047272,enmesh,EH N M EH SH,EH N M EH SH T
429,0.3816063702106476,glimpse,G L IH M P S,G L IH M P S T
429,0.37757420539855957,texture,T EH K S CH ER,T EH K S CH ER D
429,0.3775031268596649,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
429,0.37536635994911194,eclipse,IH K L IH P S,IH K L IH P S T
429,0.3732936978340149,dissuade,D IH S W EY D,D IH S W EY D IH D
429,0.369995653629303,stretch,S T R EH CH,S T R EH CH T
429,0.36756500601768494,persuade,P ER S W EY D,P ER S W EY D IH D
429,0.36733144521713257,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
429,0.36559736728668213,telex,T EH L EH K S,T EH L EH K S T
429,0.3642100393772125,sustain,S AH S T EY N,S AH S T EY N D
429,0.3613468408584595,inflame,IH N F L EY M,IH N F L EY M D
429,0.3534022271633148,overtake,OW V ER T EY K,OW V ER T UH K
429,0.35270968079566956,scrounge,S K R AW N JH,S K R AW N JH D
429,0.34769752621650696,impound,IH M P AW N D,IH M P AW N D IH D
