latent_id,activation,lemma,present_phones,past_phones
478,0.3265826404094696,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
478,0.32616686820983887,glaciate,G L EY SH IY EY T,G L EY SH IY EY T AH D
478,0.3244936764240265,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
478,0.3236449956893921,underbid,AH N D ER B IH D,AH N D ER B IH D
478,0.32351934909820557,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
478,0.32348042726516724,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
478,0.3234100043773651,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
478,0.3228166103363037,interrelate,IH N T ER R IH L EY T,IH N T ER R IH L EY T IH D
478,0.3219289183616638,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
478,0.32160380482673645,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
478,0.3210890591144562,precede,P R IH S IY D,P R IH S IY D IH D
478,0.3210885524749756,resettle,R IY S EH T AH L,R IY S EH T AH L D
478,0.32055026292800903,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
478,0.32039177417755127,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
478,0.31977054476737976,upgrade,AH P G R EY D,AH P G R EY D IH D
478,0.31968629360198975,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
478,0.31909722089767456,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
478,0.3187805414199829,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
478,0.3185671269893646,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
478,0.31845155358314514,recycle,R IY S AY K AH L,R IY S AY K AH L D
478,0.3178682029247284,complete,K AH M P L IY T,K AH M P L IY T AH D
478,0.31772005558013916,establish,IH S T AE B L IH SH,IH S T AE B L IH SH T
478,0.31714847683906555,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
478,0.3169078528881073,pedal,P EH D AH L,P EH D AH L D
478,0.3169078528881073,peddle,P EH D AH L,P EH D AH L D
478,0.31683507561683655,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
478,0.31666645407676697,persevere,P ER S AH V IH R,P ER S AH V IH R D
478,0.316562294960022,misread,M IH S R IY D,M IH S R IY D
478,0.3131175637245178,escort,EH S K AO R T,EH S K AO R T IH D
478,0.31300342082977295,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
478,0.31214189529418945,postpone,P OW S T P OW N,P OW S T P OW N D
478,0.3112707734107971,compete,K AH M P IY T,K AH M P IY T IH D
478,0.31111574172973633,test,T EH S T,T EH S T IH D
478,0.31107157468795776,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
478,0.310408353805542,jostle,JH AA S AH L,JH AA S AH L D
478,0.3102903962135315,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
478,0.309452623128891,roost,R UW S T,R UW S T IH D
478,0.309415727853775,wrest,R EH S T,R EH S T IH D
478,0.3076869547367096,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
478,0.3060458302497864,innovate,IH N AH V EY T,IH N AH V EY T IH D
478,0.3052409887313843,undercut,AH N D ER K AH T,AH N D ER K AH T
478,0.30418774485588074,prescribe,P R AH S K R AY B,P R IY S K R AY B D
478,0.303538978099823,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
478,0.30342406034469604,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
478,0.30261996388435364,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
478,0.3009691536426544,mislead,M IH S L IY D,M IH S L EH D
478,0.2988993525505066,vest,V EH S T,V EH S T IH D
478,0.297519713640213,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
478,0.2973669767379761,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
478,0.2963772118091583,level,L EH V AH L,L EH V AH L D
478,0.2918446660041809,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
478,0.29179611802101135,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
478,0.29100340604782104,implode,IH M P L OW D,IH M P L OW D IH D
478,0.28957119584083557,install,IH N S T AO L,IH N S T AO L D
478,0.28844931721687317,elaborate,IH L AE B R AH T,IH L AE B ER EY T AH D
478,0.2872796058654785,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
478,0.28626030683517456,inhale,IH N HH EY L,IH N HH EY L D
478,0.28557994961738586,impale,IH M P EY L,IH M P EY L D
478,0.28396081924438477,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
478,0.28292959928512573,resell,R IY S EH L,R IY S OW L D
478,0.282218873500824,taste,T EY S T,T EY S T IH D
478,0.28051474690437317,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
478,0.27982088923454285,race,R EY S,R EY S T
478,0.27929890155792236,interlock,IH N T ER L AA K,IH N T ER L AA K T
478,0.27903780341148376,relend,R IY L EH N D,R IH L EH N T
478,0.27726835012435913,loose,L UW S,L UW S T
478,0.2746785879135132,ladle,L EY D AH L,L EY D AH L D
478,0.26891568303108215,bombard,B AA M B AA R D,B AA M B AA R D IH D
478,0.26778560876846313,roast,R OW S T,R OW S T AH D
478,0.26472926139831543,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
478,0.260326623916626,paste,P EY S T,P EY S T IH D
478,0.25719717144966125,pace,P EY S,P EY S T
478,0.2551051676273346,abash,AH B AE SH,AH B AE SH T
478,0.24747344851493835,lace,L EY S,L EY S T
478,0.23475807905197144,voice,V OY S,V OY S T
478,0.22972604632377625,inset,IH N S EH T,IH N S EH T
479,0.7002620697021484,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
479,0.646649956703186,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
479,0.5930866003036499,satisfy,S AE T AH S F AY,S AE T AH S F AY D
479,0.5752562880516052,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
479,0.5748790502548218,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
479,0.5636396408081055,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
479,0.5550856590270996,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
479,0.5431740283966064,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
479,0.5384160876274109,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
479,0.536726176738739,maximize,M AE K S AH M AY Z,M AE K S AH M AY Z D
479,0.5360203981399536,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
479,0.5317354202270508,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
479,0.5278562903404236,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
479,0.5278230309486389,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
479,0.5198842287063599,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
479,0.5054434537887573,trumpet,T R AH M P AH T,T R AH M P AH T IH D
479,0.5047651529312134,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
479,0.5011450052261353,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
479,0.5002347826957703,crumple,K R AH M P AH L,K R AH M P AH L D
479,0.4999936521053314,crucify,K R UW S AH F AY,K R UW S AH F AY D
479,0.49699530005455017,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
479,0.49507936835289,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
479,0.4919258654117584,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
479,0.48033446073532104,stagnate,S T AE G N EY T,S T AE G N EY T IH D
479,0.4774250090122223,orchestrate,AO R K IH S T R EY T,AO R K IH S T R EY T IH D
479,0.4734434187412262,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
479,0.47233620285987854,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
479,0.4679727256298065,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
479,0.4679233729839325,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
479,0.4675056040287018,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
479,0.46691861748695374,sidestep,S AY D S T EH P,S AY D S T EH P T
479,0.46658894419670105,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
479,0.461471289396286,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
479,0.45812198519706726,crumble,K R AH M B AH L,K R AH M B AH L D
479,0.45657578110694885,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
479,0.45163097977638245,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
479,0.45133134722709656,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
479,0.4505195915699005,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
479,0.45040765404701233,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
479,0.4502767324447632,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
479,0.44972825050354004,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
479,0.4483535587787628,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
479,0.4469088017940521,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
479,0.44635042548179626,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
479,0.4461689293384552,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
479,0.4455406963825226,stumble,S T AH M B AH L,S T AH M B AH L D
479,0.44520819187164307,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
479,0.4418216049671173,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
479,0.4415685832500458,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
479,0.4412969648838043,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
479,0.44051820039749146,decontaminate,D IY K AH N T AE M AH N EY T,D IY K AH N T AE M AH N EY T IH D
479,0.43404027819633484,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
479,0.43404027819633484,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
479,0.43022873997688293,impute,IH M P Y UW T,IH M P Y UW T IH D
479,0.4278780519962311,situate,S IH CH UW EY T,S IH CH UW EY T IH D
479,0.42546799778938293,calcify,K AE L S AH F AY,K AE L S AH F AY D
479,0.42525961995124817,specify,S P EH S AH F AY,S P EH S AH F AY D
479,0.42326197028160095,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
479,0.42256924510002136,concentrate,K AA N S AH N T R EY T,K AA N S AH N T R EY T IH D
479,0.42238497734069824,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
479,0.4220736622810364,say,S EY,S EH D
479,0.42148029804229736,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
479,0.4192827641963959,radiate,R EY D IY AH T,R EY D IY EY T IH D
479,0.4164413511753082,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
479,0.41628172993659973,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
479,0.4156670868396759,patronize,P EY T R AH N AY Z,P EY T R AH N AY Z D
479,0.4147719442844391,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
479,0.4139818251132965,saturate,S AE CH ER EY T,S AE CH ER EY T IH D
479,0.41385945677757263,sculpt,S K AH L P T,S K AH L P T IH D
479,0.41222164034843445,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
479,0.41213032603263855,seduce,S IH D UW S,S IH D UW S T
479,0.4120587408542633,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
479,0.4114513099193573,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
479,0.410677045583725,guarantee,G EH R AH N T IY,G EH R AH N T IY D
479,0.4103282690048218,emanate,EH M AH N EY T,EH M AH N EY T IH D
479,0.4103110134601593,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
479,0.40846970677375793,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
479,0.4078011214733124,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
479,0.40550968050956726,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
479,0.40542563796043396,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
479,0.4046917259693146,misstate,M IH S S T EY T,M IH S S T EY T IH D
479,0.40444567799568176,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
479,0.40413615107536316,amplify,AE M P L AH F AY,AE M P L AH F AY D
479,0.40404844284057617,segment,S EH G M AH N T,S EH G M EH N T IH D
479,0.40396830439567566,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
479,0.40208181738853455,lambaste,L AE M B AE S T,L AE M B AE S T IH D
479,0.40152421593666077,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
479,0.4013115465641022,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
479,0.40089312195777893,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
479,0.39916667342185974,splinter,S P L IH N T ER,S P L IH N T ER D
479,0.3986471891403198,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
479,0.39828798174858093,stalemate,S T EY L M EY T,S T EY L M EY T IH D
479,0.39797377586364746,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
479,0.39763274788856506,question,K W EH S CH AH N,K W EH S CH AH N D
479,0.3970701992511749,cremate,K R IY M EY T,K R IY M EY T IH D
479,0.3963374197483063,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
479,0.39619264006614685,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
479,0.395053505897522,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
479,0.3942747116088867,automate,AO T AH M EY T,AO T AH M EY T IH D
479,0.3934447467327118,stump,S T AH M P,S T AH M P T
479,0.3923476040363312,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
479,0.392316073179245,saddle,S AE D AH L,S AE D AH L D
479,0.39213839173316956,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
479,0.39201441407203674,animate,AE N AH M AH T,AE N AH M EY T IH D
479,0.39175811409950256,stampede,S T AE M P IY D,S T AE M P IY D IH D
479,0.391634076833725,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
479,0.39139607548713684,exhaust,IH G Z AO S T,IH G Z AO S T IH D
479,0.3913628160953522,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
479,0.39055439829826355,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
479,0.3897712230682373,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
479,0.3884507715702057,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
479,0.3879995048046112,babysit,B EY B IY S IH T,B EY B IY S AE T
479,0.38765856623649597,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
479,0.38755592703819275,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
479,0.3871990442276001,catalog,K AE T AH L AO G,K AE T AH L AO G D
479,0.3871990442276001,catalogue,K AE T AH L AO G,K AE T AH L AO G D
479,0.38684043288230896,uniform,Y UW N AH F AO R M,Y UW N AH F AO R M D
479,0.38653936982154846,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
479,0.3864932656288147,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
479,0.38513296842575073,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
479,0.3848104774951935,separate,S EH P ER EY T,S EH P ER EY T IH D
479,0.3845946788787842,grumble,G R AH M B AH L,G R AH M B AH L D
479,0.3838948905467987,scramble,S K R AE M B AH L,S K R AE M B AH L D
479,0.38354068994522095,normalize,N AO R M AH L AY Z,N AO R M AH L AY Z D
479,0.3834627568721771,trample,T R AE M P AH L,T R AE M P AH L D
479,0.3834281861782074,mitigate,M IH T AH G EY T,M IH T AH G EY T IH D
479,0.3829692304134369,register,R EH JH IH S T ER,R EH JH IH S T ER D
479,0.38165509700775146,typecast,T AY P K AE S T,T AY P K AE S T
479,0.37867701053619385,mechanize,M EH K AH N AY Z,M EH K AH N AY Z D
479,0.3774217665195465,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
479,0.3773626387119293,comment,K AA M EH N T,K AA M EH N T AH D
479,0.37719056010246277,promote,P R AH M OW T,P R AH M OW T IH D
479,0.3769121766090393,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
479,0.37663450837135315,digest,D AY JH EH S T,D AY JH EH S T IH D
479,0.3759597837924957,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
479,0.3756442368030548,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
479,0.3741563558578491,miscast,M IH S K AE S T,M IH S K AE S T
479,0.3735501766204834,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
479,0.37340977787971497,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
479,0.3729438781738281,commute,K AH M Y UW T,K AH M Y UW T IH D
479,0.37282082438468933,kidnap,K IH D N AE P,K IH D N AE P T
479,0.3719980716705322,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
479,0.37106946110725403,canonize,K AE N AH N AY Z,K AE N AH N AY Z D
479,0.3698461055755615,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
479,0.3697563111782074,irrigate,IH R AH G EY T,IH R AH G EY T IH D
479,0.36958950757980347,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
479,0.36943960189819336,fixate,F IH K S EY T,F IH K S EY T IH D
479,0.36918553709983826,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
479,0.36911699175834656,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
479,0.36881887912750244,augment,AO G M EH N T,AA G M EH N T IH D
479,0.36637553572654724,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
479,0.3658023178577423,backset,B AE K S EH T,B AE K S EH T
479,0.3641877770423889,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
479,0.36408138275146484,silence,S AY L AH N S,S AY L AH N S T
479,0.3632763922214508,cram,K R AE M,K R AE M D
479,0.36285844445228577,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
479,0.36268702149391174,consist,K AH N S IH S T,K AH N S IH S T AH D
479,0.3620922863483429,grimace,G R IH M AH S,G R IH M AH S T
479,0.36208343505859375,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
479,0.36181870102882385,sprint,S P R IH N T,S P R IH N T IH D
479,0.3604259788990021,sidetrack,S AY D T R AE K,S AY D T R AE K T
479,0.35889241099357605,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
479,0.3586691915988922,crimp,K R IH M P,K R IH M P T
479,0.3581254482269287,typeset,T AY P S EH T,T AY P S EH T
479,0.35807541012763977,object,AA B JH EH K T,AH B JH EH K T AH D
479,0.35666483640670776,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
479,0.3563244640827179,sculpture,S K AH L P CH ER,S K AH L P CH ER D
479,0.3561677038669586,marinate,M EH R AH N EY T,M EH R AH N EY T IH D
479,0.35554200410842896,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
479,0.3551916778087616,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
479,0.3550654947757721,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
479,0.35459157824516296,accompany,AH K AH M P AH N IY,AH K AH M P AH N IY D
479,0.35416895151138306,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
479,0.35383743047714233,crunch,K R AH N CH,K R AH N CH T
479,0.3536853790283203,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
479,0.3533443510532379,signify,S IH G N AH F AY,S IH G N AH F AY D
479,0.353144109249115,smudge,S M AH JH,S M AH JH D
479,0.3529316484928131,stamp,S T AE M P,S T AE M P T
479,0.3528948128223419,socialize,S OW SH AH L AY Z,S OW SH AH L AY Z D
479,0.3524381220340729,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
479,0.3520968556404114,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
479,0.3502935767173767,imitate,IH M AH T EY T,IH M AH T EY T IH D
479,0.3498082160949707,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
479,0.34980177879333496,submit,S AH B M IH T,S AH B M IH T IH D
479,0.34972891211509705,scam,S K AE M,S K AE M D
479,0.3483356535434723,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
479,0.3481750190258026,jade,JH EY D,JH EY D AH D
479,0.3475959002971649,swim,S W IH M,S W AE M
479,0.3472278416156769,isolate,AY S AH L EY T,AY S AH L EY T AH D
479,0.34669867157936096,second,S EH K AH N D,S EH K AH N D IH D
479,0.34653687477111816,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
479,0.3464992940425873,patent,P AE T AH N T,P AE T AH N T IH D
479,0.3462812006473541,skim,S K IH M,S K IH M D
479,0.345951646566391,diagnose,D AY AH G N OW S,D AY AH G N OW S T
479,0.34536340832710266,catalyze,K AE T AH L AY Z,K AE T AH L AY Z D
479,0.34503623843193054,gratify,G R AE T AH F AY,G R AE T AH F AY D
479,0.3449051082134247,mismatch,M IH S M AE CH,M IH S M AE CH T
479,0.34415170550346375,sidle,S AY D AH L,S AY D AH L D
479,0.34414204955101013,garrison,G AE R IH S AH N,G AE R AH S AH N D
479,0.34338897466659546,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
479,0.3421986699104309,secrete,S IH K R IY T,S AH K R IY T IH D
479,0.34081390500068665,preempt,P R IY EH M P T,P R IY EH M P T IH D
479,0.3407193720340729,repute,R IY P Y UW T,R IH P Y UW T IH D
479,0.34046441316604614,examine,IH G Z AE M IH N,IH G Z AE M AH N D
479,0.34002211689949036,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
479,0.34001028537750244,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
479,0.3396832346916199,reminisce,R EH M AH N IH S,R EH M AH N IH S T
479,0.3395473062992096,outcast,AW T K AE S T,AW T K AE S T
479,0.33930596709251404,ladle,L EY D AH L,L EY D AH L D
479,0.3382333815097809,request,R IH K W EH S T,R IH K W EH S T IH D
479,0.33787432312965393,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
479,0.33766260743141174,retest,R IY T EH S T,R IY T EH S T IH D
479,0.33546754717826843,sate,S EY T,S EY T IH D
479,0.33528560400009155,sex,S EH K S,S EH K S T
