latent_id,activation,lemma,present_phones,past_phones
370,0.36497828364372253,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
370,0.36490342020988464,stalk,S T AO K,S T AO K T
370,0.36383524537086487,outstretch,AW T S T R EH CH,AW T S T R EH CH T
370,0.3636472523212433,soak,S OW K,S OW K T
370,0.3629728853702545,recede,R IH S IY D,R AH S IY D IH D
370,0.3629671037197113,postdate,P OW S T D EY T,P OW S T D EY T IH D
370,0.36284682154655457,cast,K AE S T,K AE S T
370,0.3615228533744812,ready,R EH D IY,R EH D IY D
370,0.36130252480506897,scorch,S K AO R CH,S K AO R CH T
370,0.3602893650531769,quit,K W IH T,K W IH T
370,0.35956621170043945,besiege,B IH S IY JH,B IH S IY JH D
370,0.35928627848625183,star,S T AA R,S T AA R D
370,0.3591737747192383,carry,K AE R IY,K AE R IY D
370,0.3585796654224396,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
370,0.35839852690696716,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
370,0.35760241746902466,socialize,S OW SH AH L AY Z,S OW SH AH L AY Z D
370,0.3562301695346832,structure,S T R AH K CH ER,S T R AH K CH ER D
370,0.35621339082717896,prong,P R AO NG,P R AO NG D
370,0.3561454713344574,string,S T R IH NG,S T R AH NG
370,0.35592374205589294,table,T EY B AH L,T EY B AH L D
370,0.3558524250984192,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
370,0.3556253910064697,parallel,P EH R AH L EH L,P EH R AH L EH L D
370,0.3554123342037201,outsell,AW T S EH L,AW T S OW L D
370,0.3551805317401886,prescribe,P R AH S K R AY B,P R IY S K R AY B D
370,0.3550557792186737,scoff,S K AO F,S K AO F T
370,0.3546948730945587,reference,R EH F ER AH N S,R EH F ER AH N S T
370,0.354290634393692,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
370,0.353549599647522,sweat,S W EH T,S W EH T IH D
370,0.3533424735069275,bobble,B AO B AH L,B AO B AH L D
370,0.35252702236175537,cable,K EY B AH L,K EY B AH L D
370,0.3524552881717682,port,P AO R T,P AO R T IH D
370,0.35213974118232727,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
370,0.351337194442749,topple,T AA P AH L,T AA P AH L D
370,0.3512980341911316,tweet,T W IY T,T W IY T IH D
370,0.35116761922836304,screen,S K R IY N,S K R IY N D
370,0.35087183117866516,liquefy,L IH K W AH F AY,L IH K W AH F AY D
370,0.35050269961357117,poke,P OW K,P OW K T
370,0.3500494062900543,lob,L AA B,L AA B D
370,0.34990957379341125,labell,L AH B EH L,L EY B AH L D
370,0.3498046100139618,sustain,S AH S T EY N,S AH S T EY N D
370,0.34861499071121216,scar,S K AA R,S K AA R D
370,0.3480168282985687,foster,F AA S T ER,F AA S T ER D
370,0.3479476273059845,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
370,0.3479403257369995,cross,K R AO S,K R AO S T
370,0.34777119755744934,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
370,0.34749844670295715,total,T OW T AH L,T OW T AH L D
370,0.3467824459075928,deceive,D IH S IY V,D IH S IY V D
370,0.3467424809932709,poach,P OW CH,P OW CH T
370,0.34590908885002136,sting,S T IH NG,S T AH NG
370,0.3455292880535126,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
370,0.34526699781417847,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
370,0.3449242413043976,waste,W EY S T,W EY S T IH D
370,0.3440905809402466,dart,D AA R T,D AA R T IH D
370,0.34407690167427063,perish,P EH R IH SH,P EH R IH SH T
370,0.34401366114616394,buckle,B AH K AH L,B AH K AH L D
370,0.3431988060474396,fist,F IH S T,F IH S T IH D
370,0.34200894832611084,chart,CH AA R T,CH AA R T AH D
370,0.3419744372367859,host,HH OW S T,HH OW S T IH D
370,0.3415059447288513,taunt,T AO N T,T AO N T IH D
370,0.3412124216556549,cope,K OW P,K OW P T
370,0.34041455388069153,section,S EH K SH AH N,S EH K SH AH N D
370,0.3403337597846985,bevel,B EH V AH L,B EH V AH L D
370,0.34020760655403137,dent,D EH N T,D EH N T IH D
370,0.33967065811157227,tantalize,T AE N T AH L AY Z,T AE N T AH L AY Z D
370,0.33932340145111084,machine,M AH SH IY N,M AH SH IY N D
370,0.3387441039085388,seesaw,S IY S AO,S IY S AO D
370,0.33849528431892395,double,D AH B AH L,D AH B AH L D
370,0.3382178544998169,microwave,M AY K R AH W EY V,M AY K R OW W EY V D
370,0.3379623591899872,fret,F R EH T,F R EH T IH D
370,0.33783963322639465,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
370,0.33687207102775574,couple,K AH P AH L,K AH P AH L D
370,0.3366987407207489,busy,B IH Z IY,B IH Z IY D
370,0.33561792969703674,reread,R IY R IY D,R IY R IY D
370,0.3344503343105316,barge,B AA R JH,B AA R JH D
370,0.3343476951122284,cuss,K AH S,K AH S T
370,0.33395811915397644,muscle,M AH S AH L,M AH S AH L D
370,0.333622545003891,leash,L IY SH,L IY SH T
370,0.3334129750728607,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
370,0.33324024081230164,localize,L OW K AH L AY Z,L OW K AH L AY Z D
370,0.3330100476741791,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
370,0.3328486382961273,longe,L AA N JH,L AO NG D
370,0.3322843611240387,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
370,0.3319717347621918,couch,K AW CH,K AW CH T
370,0.33187440037727356,wobble,W AA B AH L,W AA B AH L D
370,0.3299907445907593,vent,V EH N T,V EH N T IH D
370,0.3298260271549225,sob,S AA B,S AA B D
370,0.32982537150382996,quote,K W OW T,K W OW T IH D
370,0.3298231065273285,bridge,B R IH JH,B R IH JH D
370,0.32968106865882874,robe,R OW B,R OW B D
370,0.3291173279285431,loathe,L OW DH,L OW DH D
370,0.3289225101470947,gobble,G AA B AH L,G AA B AH L D
370,0.3288689851760864,box,B AA K S,B AA K S T
370,0.32834121584892273,swarm,S W AO R M,S W AO R M D
370,0.3281426727771759,lunge,L AH N JH,L AH N JH D
370,0.3278043270111084,divvy,D IH V IY,D IH V IY D
370,0.3272305130958557,locate,L OW K EY T,L OW K EY T AH D
370,0.32717081904411316,muddy,M AH D IY,M AH D IY D
370,0.32713210582733154,squeeze,S K W IY Z,S K W IY Z D
370,0.3270072042942047,belly,B EH L IY,B EH L IY D
370,0.32582417130470276,stroll,S T R OW L,S T R OW L D
370,0.3257211446762085,qualify,K W AA L AH F AY,K W AA L AH F AY D
370,0.32546278834342957,trot,T R AA T,T R AA T IH D
370,0.3251933455467224,lease,L IY S,L IY S T
370,0.3251933455467224,leese,L IY S,L AO R
370,0.3249935209751129,jostle,JH AA S AH L,JH AA S AH L D
370,0.3248629868030548,cohere,K OW HH IH R,K OW HH IH R D
370,0.32476094365119934,fess,F EH S,F EH S T
370,0.3242090344429016,spar,S P AA R,S P AA R D
370,0.3240456283092499,stray,S T R EY,S T R EY D
370,0.32333067059516907,muster,M AH S T ER,M AH S T ER D
370,0.32273340225219727,state,S T EY T,S T EY T IH D
370,0.322586327791214,rent,R EH N T,R EH N T IH D
370,0.322206974029541,toss,T AO S,T AO S T
370,0.32201147079467773,mount,M AW N T,M AW N T AH D
370,0.3219777047634125,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
370,0.32185888290405273,lock,L AA K,L AA K T
370,0.3218037188053131,trick,T R IH K,T R IH K T
370,0.32122209668159485,boss,B AA S,B AA S T
370,0.32121267914772034,spring,S P R IH NG,S P R AE NG
370,0.3205430805683136,sub,S AH B,S AH B D
370,0.31988632678985596,luff,L AH F,L AH F T
370,0.31977975368499756,push,P UH SH,P UH SH T
370,0.31976962089538574,counter,K AW N T ER,K AW N T ER D
370,0.319023460149765,skirt,S K ER T,S K ER T IH D
370,0.31890496611595154,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
370,0.3187984526157379,weary,W IH R IY,W IH R IY D
370,0.31787651777267456,party,P AA R T IY,P AA R T IY D
370,0.3174845576286316,stall,S T AO L,S T AO L D
370,0.31722649931907654,assure,AH SH UH R,AH SH UH R D
370,0.3165009617805481,adore,AH D AO R,AH D AO R D
370,0.316193163394928,amplify,AE M P L AH F AY,AE M P L AH F AY D
370,0.31606778502464294,vaccinate,V AE K S AH N EY T,V AE K S AH N EY T IH D
370,0.31600221991539,cough,K AA F,K AO F T
370,0.3156566917896271,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
370,0.3155895173549652,nestle,N EH S AH L,N EH S AH L D
370,0.3155549168586731,fast,F AE S T,F AE S T IH D
370,0.3154691159725189,mesh,M EH SH,M EH SH T
370,0.3153875768184662,focus,F OW K AH S,F OW K AH S T
370,0.31522735953330994,choke,CH OW K,CH OW K T
370,0.31502893567085266,toggle,T AA G AH L,T AA G AH L D
370,0.3148415684700012,trek,T R EH K,T R EH K T
370,0.3146595358848572,chuckle,CH AH K AH L,CH AH K AH L D
370,0.31435197591781616,outgrow,AW T G R OW,AW T G R UW
370,0.31429392099380493,waffle,W AA F AH L,W AA F AH L D
370,0.3142406642436981,bus,B AH S,B AH S T
370,0.3142406642436981,buss,B AH S,B AH S T
370,0.3140292763710022,bring,B R IH NG,B R AO T
370,0.3137574791908264,query,K W IY R IY,K W IH R IY D
370,0.3137262165546417,vex,V EH K S,V EH K S T
370,0.3132335841655731,douse,D AW S,D AW S T
370,0.31306636333465576,loan,L OW N,L OW N D
370,0.3130207359790802,doctor,D AA K T ER,D AA K T ER D
370,0.31271204352378845,taint,T EY N T,T EY N T IH D
370,0.31253182888031006,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
370,0.3121609091758728,decease,D IH S IY S,D IH S IY S T
370,0.31159594655036926,skate,S K EY T,S K EY T IH D
370,0.3104940950870514,look,L UH K,L UH K T
370,0.31021180748939514,outfit,AW T F IH T,AW T F IH T IH D
370,0.31005898118019104,tough,T AH F,T AH F T
370,0.30898571014404297,cherish,CH EH R IH SH,CH EH R IH SH T
370,0.3089166581630707,pity,P IH T IY,P IH T IY D
370,0.3087281286716461,boost,B UW S T,B UW S T IH D
370,0.30839380621910095,spike,S P AY K,S P AY K T
370,0.3081211447715759,burst,B ER S T,B ER S T
370,0.3077807128429413,mess,M EH S,M EH S T
370,0.3071904480457306,cuff,K AH F,K AH F T
370,0.3071468472480774,fable,F EY B AH L,F EY B AH L D
370,0.3069654107093811,screw,S K R UW,S K R UW D
370,0.30695840716362,scout,S K AW T,S K AW T IH D
370,0.30682042241096497,repeal,R IH P IY L,R IH P IY L D
370,0.30681851506233215,crawl,K R AO L,K R AO L D
370,0.30662837624549866,tear,T EH R,T AO R
370,0.3063480854034424,price,P R AY S,P R AY S T
370,0.30587050318717957,cock,K AA K,K AA K T
370,0.3055911064147949,borrow,B AA R OW,B AA R OW D
370,0.30555009841918945,sully,S AH L IY,S AH L IY D
370,0.305449903011322,lace,L EY S,L EY S T
370,0.3053455352783203,saint,S EY N T,S EY N T IH D
370,0.30519217252731323,struggle,S T R AH G AH L,S T R AH G AH L D
370,0.30499956011772156,tuck,T AH K,T AH K T
370,0.3049694299697876,sense,S EH N S,S EH N S T
370,0.3048771321773529,cease,S IY S,S IY S T
370,0.30444854497909546,settle,S EH T AH L,S EH T AH L D
370,0.3043258488178253,spice,S P AY S,S P AY S T
370,0.3028126657009125,touch,T AH CH,T AH CH T
370,0.3027869760990143,outscore,AW T S K AO R,AW T S K AO R D
370,0.3025877773761749,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
370,0.30253830552101135,rouse,R AW S,R AW Z D
370,0.3025113046169281,tickle,T IH K AH L,T IH K AH L D
370,0.302228718996048,swing,S W IH NG,S W AH NG
370,0.30178454518318176,guess,G EH S,G EH S T
370,0.30157676339149475,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
370,0.30135318636894226,sock,S AA K,S AA K T
370,0.3007013201713562,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
370,0.3003562092781067,care,K EH R,K EH R D
370,0.30029892921447754,ruffle,R AH F AH L,R AH F AH L D
370,0.3002227544784546,terrace,T EH R AH S,T EH R AH S T
370,0.3000819981098175,harry,HH EH R IY,HH EH R IY D
370,0.29978635907173157,spot,S P AA T,S P AA T IH D
370,0.29973357915878296,tone,T OW N,T OW N D
370,0.29922929406166077,rebid,R IY B IH D,R IY B IH D
370,0.29920607805252075,greet,G R IY T,G R IY T AH D
370,0.2991367280483246,charge,CH AA R JH,CH AA R JH D
370,0.29868125915527344,point,P OY N T,P OY N T IH D
370,0.29858386516571045,starve,S T AA R V,S T AA R V D
370,0.29846319556236267,bark,B AA R K,B AA R K T
370,0.2978222966194153,bolt,B OW L T,B OW L T AH D
370,0.29743432998657227,quash,K W AO SH,K W AO SH T
370,0.29736703634262085,reprimand,R EH P R AH M AE N D,R EH P R AH M AE N D IH D
370,0.2971898913383484,park,P AA R K,P AA R K T
370,0.2965756952762604,spurt,S P ER T,S P ER T IH D
370,0.2964290976524353,creak,K R IY K,K R IY K T
370,0.29553210735321045,strip,S T R IH P,S T R IH P T
370,0.29494577646255493,reveal,R IH V IY L,R IH V IY L D
370,0.29451480507850647,dredge,D R EH JH,D R EH JH D
370,0.2944454848766327,web,W EH B,W EH B D
370,0.29415544867515564,caddie,K AE D IY,K AE D IY D
370,0.29415544867515564,caddy,K AE D IY,K AE D IY D
370,0.2939980626106262,lop,L AA P,L AA P T
370,0.2929942011833191,cook,K UH K,K UH K T
370,0.29288071393966675,cycle,S AY K AH L,S AY K AH L D
370,0.29274049401283264,contour,K AA N T UH R,K AA N T UH R D
370,0.29248103499412537,prick,P R IH K,P R IH K T
370,0.29227739572525024,style,S T AY L,S T AY L D
370,0.29202917218208313,task,T AE S K,T AE S K T
370,0.2919354736804962,boggle,B AA G AH L,B AA G AH L D
370,0.2919279932975769,auction,AA K SH AH N,AO K SH AH N D
370,0.29162055253982544,award,AH W AO R D,AH W AO R D IH D
370,0.2915855944156647,tint,T IH N T,T IH N T IH D
370,0.2904626131057739,leak,L IY K,L IY K T
370,0.2902103662490845,leach,L IY CH,L IY CH T
370,0.29015231132507324,swat,S W AA T,S W AA T IH D
370,0.29005610942840576,leg,L EH G,L EH G AH D
370,0.2900063991546631,coerce,K OW ER S,K OW ER S T
370,0.28982505202293396,stoke,S T OW K,S T OW K T
370,0.28970202803611755,parse,P AA R S,P AA R S T
370,0.28943735361099243,fetch,F EH CH,F EH CH T
370,0.289391428232193,ax,AE K S,AE K S T
370,0.289391428232193,axe,AE K S,AE K S T
370,0.28934794664382935,fatigue,F AH T IY G,F AH T IY G D
370,0.289069265127182,piece,P IY S,P IY S T
370,0.28905266523361206,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
370,0.2889915704727173,load,L OW D,L OW D IH D
370,0.2887358069419861,dope,D OW P,D OW P T
370,0.2879977524280548,try,T R AY,T R AY D
370,0.28787878155708313,pock,P AA K,P AA K T
370,0.28735285997390747,gift,G IH F T,G IH F T AH D
370,0.28705066442489624,beckon,B EH K AH N,B EH K AH N D
370,0.2865654230117798,fuss,F AH S,F AH S T
370,0.2863188683986664,refill,R IY F IH L,R IY F IH L D
370,0.28614962100982666,top,T AA P,T AA P T
370,0.28593897819519043,twig,T W IH G,T W IH G D
370,0.28580760955810547,sky,S K AY,S K IY D
370,0.28551045060157776,amble,AE M B AH L,AE M B AH L D
370,0.2851388156414032,botch,B AA CH,B AA CH T
370,0.2850026488304138,deck,D EH K,D EH K T
370,0.28399893641471863,step,S T EH P,S T EH P T
370,0.2838517427444458,forge,F AO R JH,F AO R JH D
370,0.28367847204208374,bounce,B AW N S,B AW N S T
370,0.28316402435302734,spout,S P AW T,S P AW T IH D
370,0.2830582559108734,pocket,P AA K AH T,P AA K AH T IH D
370,0.28304558992385864,pose,P OW Z,P OW Z D
370,0.2829541265964508,throng,TH R AO NG,TH R AO NG D
370,0.2829448878765106,buffet,B AH F AH T,B AH F EY D
370,0.2827748656272888,check,CH EH K,CH EH K T
370,0.28269854187965393,bully,B UH L IY,B UH L IY D
370,0.2826649844646454,joke,JH OW K,JH OW K T
370,0.2814212143421173,tongue,T AH NG,T AH NG D
370,0.2812654674053192,bargain,B AA R G AH N,B AA R G AH N D
370,0.2811434268951416,pare,P EH R,P EH R D
370,0.28095537424087524,scourge,S K ER JH,S K ER JH D
370,0.28091710805892944,bribe,B R AY B,B R AY B D
370,0.2807106375694275,cry,K R AY,K R AY D
370,0.280517578125,pounce,P AW N S,P AW N S T
370,0.28035518527030945,stroke,S T R OW K,S T R OW K T
370,0.2800828814506531,press,P R EH S,P R EH S T
370,0.2794067859649658,steep,S T IY P,S T IY P T
370,0.27908316254615784,cop,K AA P,K AA P T
370,0.2790272533893585,stage,S T EY JH,S T EY JH D
370,0.2789778411388397,babble,B AE B AH L,B AE B AH L D
370,0.27897658944129944,scald,S K AO L D,S K AO L D IH D
370,0.2787933051586151,bare,B EH R,B EH R D
370,0.27854135632514954,pickle,P IH K AH L,P IH K AH L D
370,0.2784506678581238,teach,T IY CH,T AO T
370,0.2784412205219269,buck,B AH K,B AH K T
370,0.278105229139328,tote,T OW T,T OW T IH D
370,0.27784496545791626,mope,M OW P,M OW P T
370,0.27767762541770935,stride,S T R AY D,S T R OW D
370,0.27755582332611084,wash,W AA SH,W AA SH T
370,0.27742332220077515,puzzle,P AH Z AH L,P AH Z AH L D
370,0.2772837281227112,treasure,T R EH ZH ER,T R EH ZH ER D
370,0.27708521485328674,coddle,K AA D AH L,K AA D AH L D
370,0.27698850631713867,outset,AW T S EH T,AW T S EH T
370,0.2768977880477905,lib,L IH B,L IH B D
370,0.276387095451355,dibble,D IH B AH L,D IH B AH L D
370,0.27637389302253723,tar,T AA R,T AA R D
370,0.27602216601371765,speak,S P IY K,S P OW K
370,0.2757342457771301,rope,R OW P,R OW P T
370,0.2757284641265869,brief,B R IY F,B R IY F T
370,0.27570366859436035,bone,B OW N,B OW N D
370,0.2751459777355194,arch,AA R CH,AA R CH T
370,0.2751118242740631,dogear,D AA G IY R,D AA G IY R D
370,0.27427423000335693,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
370,0.274173378944397,tweak,T W IY K,T W IY K T
370,0.2736453413963318,coiffe,K OY F,K OY F T
370,0.2733609974384308,book,B UH K,B UH K T
370,0.27324822545051575,vouch,V AW CH,V AW CH T
370,0.2731049358844757,lure,L UH R,L UH R D
370,0.27297061681747437,rush,R AH SH,R AH SH T
370,0.272664874792099,punish,P AH N IH SH,P AH N IH SH T
370,0.27226805686950684,raft,R AE F T,R AE F T IH D
370,0.2721661925315857,dub,D AH B,D AH B D
370,0.27180910110473633,pace,P EY S,P EY S T
370,0.27175596356391907,cuddle,K AH D AH L,K AH D AH L D
370,0.2706778347492218,wretch,R EH CH,R EH CH IH D
370,0.27060666680336,code,K OW D,K OW D IH D
370,0.2697017788887024,wreck,R EH K,R EH K T
370,0.2688559889793396,rob,R AA B,R AA B D
370,0.2688496708869934,seek,S IY K,S AO T
370,0.2675650715827942,gush,G AH SH,G AH SH T
370,0.2673061788082123,throat,TH R OW T,TH R OW T IH D
370,0.26704055070877075,link,L IH NG K,L IH NG K T
370,0.26703745126724243,swipe,S W AY P,S W AY P T
370,0.26689496636390686,mob,M AA B,M AA B D
370,0.26668259501457214,option,AA P SH AH N,AA P SH AH N D
370,0.26665496826171875,card,K AA R D,K AA R D IH D
370,0.2658118009567261,pry,P R AY,P R AY D
370,0.26538342237472534,barb,B AA R B,B AA R B D
370,0.2650050222873688,spread,S P R EH D,S P R EH D
370,0.2647288739681244,bottle,B AA T AH L,B AA T AH L D
370,0.2647008001804352,skid,S K IH D,S K IH D IH D
370,0.26455819606781006,pride,P R AY D,P R AY D IH D
370,0.2642616927623749,tour,T UH R,T UH R D
370,0.26394495368003845,leap,L IY P,L EH P T
370,0.263262003660202,lash,L AE SH,L AE SH T
370,0.2632506191730499,steal,S T IY L,S T OW L
370,0.2632158696651459,tread,T R EH D,T R AA D
370,0.2626165747642517,jelly,JH EH L IY,JH EH L IY D
370,0.26239392161369324,baffle,B AE F AH L,B AE F AH L D
370,0.26200422644615173,spy,S P AY,S P AY D
370,0.26154541969299316,send,S EH N D,S EH N T
370,0.2598409354686737,rub,R AH B,R AH B D
370,0.25977379083633423,pop,P AA P,P AA P T
370,0.25692203640937805,sound,S AW N D,S AW N D IH D
370,0.25636395812034607,spark,S P AA R K,S P AA R K T
370,0.25615957379341125,peg,P EH G,P EH G D
370,0.25611260533332825,carve,K AA R V,K AA R V D
370,0.25574612617492676,ski,S K IY,S K IY D
370,0.2554829716682434,peak,P IY K,P IY K T
370,0.2554829716682434,pique,P IY K,P IY K T
370,0.2554473280906677,abet,AH B EH T,AH B EH T IH D
370,0.25527429580688477,dock,D AA K,D AA K T
370,0.25496983528137207,agree,AH G R IY,AH G R IY D
370,0.25469091534614563,draw,D R AO,D R UW
370,0.2545005977153778,prep,P R EH P,P R EH P T
370,0.2541455030441284,cajole,K AH JH OW L,K AH JH OW L D
370,0.25378406047821045,canoe,K AH N UW,K AH N UW D
370,0.2535727024078369,boat,B OW T,B OW T IH D
370,0.25344619154930115,audit,AO D IH T,AO D IH T IH D
370,0.2529686987400055,beach,B IY CH,B IY CH T
370,0.2510237991809845,swish,S W IH SH,S W IH SH T
370,0.25088250637054443,ferret,F EH R AH T,F EH R AH T AH D
370,0.25042179226875305,doze,D OW Z,D OW Z D
370,0.24964246153831482,chuck,CH AH K,CH AH K T
370,0.24962614476680756,scrub,S K R AH B,S K R AH B D
370,0.24961459636688232,sink,S IH NG K,S AE NG K
370,0.24918660521507263,bar,B AA R,B AA R D
370,0.24882149696350098,quiet,K W AY AH T,K W AY AH T IH D
370,0.2485441267490387,chair,CH EH R,CH EH R D
370,0.2482021450996399,cache,K AE SH,K AE SH T
370,0.2482021450996399,cash,K AE SH,K AE SH T
370,0.24786318838596344,like,L AY K,L AY K T
370,0.2466219663619995,stitch,S T IH CH,S T IH CH T
370,0.24578215181827545,thwart,TH W AO R T,TH W AO R T IH D
370,0.24533942341804504,bend,B EH N D,B EH N T
370,0.24528659880161285,stow,S T OW,S T OW D
370,0.24424439668655396,singe,S IH N JH,S IH N JH D
370,0.24402108788490295,lodge,L AA JH,L AA JH D
370,0.24381619691848755,seep,S IY P,S IY P T
370,0.2417505532503128,befall,B IH F AO L,B IH F EH L
370,0.24132204055786133,bread,B R EH D,B R EH D IH D
370,0.24000217020511627,rock,R AA K,R AA K T
370,0.2399623692035675,spell,S P EH L,S P EH L D
370,0.2377062290906906,sketch,S K EH CH,S K EH CH T
370,0.23629198968410492,clear,K L IH R,K L IH R D
